tanggal,ihsg,usd_idr,ihsg_ret_1,ihsg_ret_5,ihsg_ret_20,ihsg_sma20,usd_ret_1,usd_ret_5,usd_ret_20,usd_sma20
2025-04-16,6400.05419921875,16813.5,-0.006462426910547436,0.07239733411637395,-0.03003203253011999,1.0071589962882534,0.0019964243146604055,-0.013980869296894904,0.03197159465732313,1.0142046535959
2025-04-17,6438.26904296875,16794.599609375,0.005971018769601155,0.029460251411571603,-0.016435001272946836,1.0140311255143137,-0.0011241199408213998,-0.0006486204293237874,0.028828694521869647,1.01162871224435
2025-04-22,6538.26611328125,16814.900390625,0.01553167002576683,0.04408017784585305,-0.01902144847931264,1.030809869329897,0.001208768397114257,-0.0011227643044255942,0.023183784186579848,1.0116906386844404
2025-04-23,6634.376953125,16858.099609375,0.014699744271423842,0.041745960563603246,-0.001961670085963596,1.0460700398086151,0.00256910345862571,0.004175578352096698,0.0338840651822665,1.0126067285029585
2025-04-24,6613.47802734375,16846.0,-0.003150096222887311,0.0266692600462064,0.015017297646314987,1.0419710434523308,-0.0007177327015123192,0.0039332538736591705,0.03608397670011332,1.010100099829215
2025-04-25,6678.9150390625,16778.5,0.009894492950335287,0.04357163723360191,0.031979289824088264,1.050567951606749,-0.0040068859076338725,-0.0020816605703749547,0.028031370626799834,1.004674728169644
2025-04-28,6722.9658203125,16823.0,0.006595499567274565,0.044219459523001436,0.08027422072686208,1.0533582399365675,0.002652203713085166,0.0016910430308292312,0.02767257177764204,1.0059749741392183
2025-04-29,6749.0751953125,16795.0,0.003883609659462328,0.032242352693939935,0.06930269188041716,1.0538378624861469,-0.0016643880401830957,-0.0011834973840282315,0.01698507372309188,1.00345907912998
2025-04-30,6766.794921875,16711.900390625,0.0026255043912990494,0.01995936765209394,0.060347975174273705,1.0534372993077994,-0.004947877902649611,-0.008672342798870192,0.023367641164062647,0.9973571151300912
2025-05-02,6815.72998046875,16606.0,0.007231644989795338,0.030581783486507197,0.08909153341591791,1.0564704038822388,-0.006336825145535685,-0.014246705449364794,0.010804394801716466,0.9905124074689958
2025-05-05,6831.9521484375,16460.0,0.0023801071954487885,0.022913468501986056,0.10886392912318366,1.053508411110667,-0.00879200289052151,-0.018982626575677175,-0.003571644772686011,0.9819766092969386
2025-05-06,6898.19677734375,16421.5,0.009696295797592791,0.026064531891834664,0.10625691238935087,1.0583170458526805,-0.002339003645200455,-0.023866135647625297,-0.00930879800537543,0.9801308839177314
2025-05-07,6926.22509765625,16432.0,0.004063137254152416,0.026248026169094718,0.07012425516120424,1.058930344417755,0.000639405657217651,-0.021613575468889534,-0.01137115697009805,0.9813110751234936
2025-05-08,6827.75,16492.599609375,-0.014217715460846492,0.009007968887597029,0.048709627824130575,1.0413502774290813,0.003687902225839812,-0.013122432286218233,-0.008202561225870486,0.9853313683208245
2025-05-09,6832.80322265625,16538.30078125,0.0007401007149134831,0.002504976317492913,0.13953323991931987,1.0355141253472917,0.0027710108143910173,-0.004076792650246852,-0.01883033349022578,0.9889994324320746
2025-05-14,6979.8798828125,16599.400390625,0.02152508353651572,0.021652337598534244,0.16955331092263992,1.0497545209694004,0.0036944308960851213,0.008469039527642774,-0.026536631673545363,0.9939980893570037
2025-05-15,7040.1611328125,16558.19921875,0.008636430857275723,0.02057992255816976,0.12570102327087684,1.052598069852016,-0.0024820879613379754,0.008324405124379597,-0.014715467034601803,0.9922656097323094
2025-05-16,7106.52587890625,16511.80078125,0.009426594767048657,0.02603160866241727,0.13482422938440974,1.055856232693334,-0.0028021427262125975,0.004856425343841231,-0.0191281816973059,0.9904407246020844
2025-05-19,7141.0908203125,16487.0,0.004863831075159641,0.045892251519534355,0.121311401001156,1.0549371596662835,-0.0015020034203757637,-0.00033952254390612335,-0.017929473433404786,0.9898466696065747
2025-05-20,7094.60205078125,16428.0,-0.006510037570032656,0.038314995997093204,0.10135843918776377,1.0430392016689092,-0.003578577060714516,-0.006669414392018513,-0.020977353992848613,0.9873477267311254
2025-05-21,7142.4609375,16403.0,0.006745816943105387,0.023292815552291346,0.11600007049500838,1.0443757936093083,-0.0015217920623326053,-0.011831776208972133,-0.02441490468968388,0.98706281333921
2025-05-22,7166.98095703125,16347.599609375,0.003432993158214215,0.0180137672741143,0.11318444588119969,1.0424075573004496,-0.003377454771992916,-0.012718750788825117,-0.026615698521950892,0.9850538798682265
2025-05-23,7214.1630859375,16356.900390625,0.006583264165082259,0.015146248513741689,0.10337556791750857,1.04413773043577,0.0005689386498470839,-0.009381193043516922,-0.02723774684120961,0.9869762243341319
2025-05-26,7188.35302734375,16211.0,-0.0035776926978627888,0.006618345603001563,0.08350084388222911,1.0362478396189352,-0.008919806756824356,-0.0167404621823255,-0.03838508636021698,0.9800860102454135
2025-05-27,7198.966796875,16243.5,0.0014765231327504846,0.01471044398920962,0.08852963102175848,1.033416760732215,0.00200481154771448,-0.011230825420014634,-0.035765166805176274,0.9838427706379526
2025-05-28,7175.81884765625,16279.0,-0.003215454366145787,0.004670366481265731,0.07439888150808094,1.0264330370828387,0.0021854895804476193,-0.007559592757422462,-0.029770241678338305,0.9874867157067319
2025-06-02,7065.06884765625,16322.0,-0.0154337786880131,-0.014219670735279077,0.0508857305670265,1.0081246876622132,0.0026414398918852555,-0.0015659552464398763,-0.029780657433275848,0.9916018782173115
2025-06-03,7044.82177734375,16288.5,-0.002865799435092131,-0.023473451677831547,0.04382031218686944,1.0031189983888302,-0.0020524445533635083,-0.004181745256833902,-0.030157785055075936,0.9910915205454872
2025-06-04,7069.037109375,16332.400390625,0.0034373235827096504,-0.016598505598554247,0.04466548653971203,1.0044057346998607,0.002695177003714244,0.00748876630837092,-0.02270836895443029,0.9949113670545974
2025-06-05,7113.4248046875,16291.5,0.006279171353285484,-0.011882537397537751,0.0436776141472488,1.0085795237482247,-0.002504248588497626,0.0029550281651122834,-0.018938937733349426,0.9933714227924302
2025-06-10,7230.7451171875,16278.7998046875,0.016492802794891404,0.007654355648789801,0.058371745013056975,1.0223235645563473,-0.00077955960546916,-1.2297764758306684e-05,-0.011008517333687684,0.9931456765507033
2025-06-11,7222.4560546875,16247.7998046875,-0.0011463635304053144,0.022276811510967942,0.04700638265477419,1.018816197746189,-0.0019043172943913333,-0.00454602348440758,-0.010577608337393074,0.9917799162669414
2025-06-12,7204.3701171875,15778.0,-0.00250412565518654,0.0226476048488351,0.040158241409937734,1.0142751604349707,-0.028914672160840094,-0.03134113024526508,-0.03980038948393383,0.9650291586639654
2025-06-13,7166.06494140625,16164.5,-0.005316936131566141,0.013725749423860067,0.049549989587528875,1.0064853772160498,0.024496133857269564,-0.01028020294685994,-0.019893747325830713,0.9896616459817217
2025-06-16,7117.5908203125,16282.599609375,-0.006764398800471638,0.0005856553965755129,0.04167946717855853,0.997681801137954,0.007306109646138204,-0.0005463211260473555,-0.015461151375653848,0.997673158536081
2025-06-17,7155.85205078125,15801.0,0.005375587250612712,-0.010357586278104125,0.02521134617259957,1.001809382990929,-0.029577562608473773,-0.02935104617171569,-0.04809814642918786,0.9705383486693765
2025-06-18,7107.7890625,16275.0,-0.0067165989375091995,-0.01587645412021288,0.009606020148076322,0.9946097920008102,0.02999810138598824,0.0016740848385301543,-0.01710326195552192,1.0005228526771464
2025-06-19,6968.63916015625,15598.5,-0.01957710071587393,-0.03272055060981194,-0.0194028307360814,0.9760798800040068,-0.04156682027649772,-0.011376600329572772,-0.055312003418010014,0.9616339002863548
2025-06-20,6907.13818359375,16390.0,-0.008825392612396565,-0.0361323487757409,-0.03276147056599288,0.9690533451168513,0.05074205853126901,0.013950323239197093,-0.005883423303208568,1.0107313908712794
2025-06-23,6787.14013671875,16431.0,-0.01737304853115962,-0.046427322381429215,-0.04333744329305156,0.9542761217847708,0.0025015253203173327,0.009114047767873279,0.0001826150474799615,1.0132503883349508
2025-06-24,6869.1708984375,16370.0,0.012086204213606733,-0.04006247618163805,-0.03826272785443563,0.9676688194612116,-0.0037124946747002507,0.0360103790899311,-0.0020118271047978586,1.0095914281382186
2025-06-25,6832.14306640625,16290.0,-0.005390436863300763,-0.038780835175319384,-0.04671951727407664,0.9647279262183304,-0.004886988393402514,0.0009216589861751334,-0.0035234291731716105,1.0048360433270005
2025-06-26,6897.39990234375,16290.0,0.009551444591136882,-0.010222836363779075,-0.04390851437933441,0.9761254942806269,0.0,0.04433118569093186,-0.004090040840704967,1.0050434189016495
2025-06-30,6927.67919921875,16229.0,0.004389958144185746,0.002973882247468307,-0.036263359233112746,0.982222391188711,-0.003744628606507039,-0.009823062843197117,0.001110357164888054,1.001224309321193
2025-07-01,6915.35986328125,16230.0,-0.0017782774841665905,0.018891569052600587,-0.039395505160110034,0.982450966875381,6.161809107152472e-05,-0.012232974255979578,-0.0008311016714378505,1.0013277012747144
2025-07-02,6881.2451171875,16236.400390625,-0.004933184500620191,0.0017577403340987008,-0.041050887253788915,0.9796542562800584,0.0003943555529883902,-0.008161246754734286,-0.002616844362368642,1.0018542355696995
2025-07-03,6878.05078125,16235.0,-0.0004642090033272206,0.0067193725888847755,-0.026470805938188513,0.980504788194752,-8.625006721374451e-05,-0.003376304481276904,-0.00533022913858594,1.002036785582027
2025-07-04,6865.19189453125,16203.7001953125,-0.0018695539081805546,-0.00466958683975327,-0.02549814438034359,0.9799263425373659,-0.001927921446720049,-0.0052977166781768,-0.00520611503131041,1.0003667288281402
2025-07-07,6900.93212890625,16178.0,0.0052060066090025,-0.003860899089483838,-0.02378046371348197,0.9862110538389801,-0.001586069539840973,-0.0031425226446484267,-0.009453625121364717,0.9992563335086487
2025-07-08,6904.39208984375,16318.900390625,0.0005013758826879489,-0.0015860018356724792,-0.02938566451226199,0.9881815051942234,0.008709382533378607,0.0054775348505853305,0.0016818826151674404,1.0078739517301138
2025-07-09,6943.921875,16261.0,0.005725310011637008,0.00910834547311068,-0.03966717641667672,0.9958832596677515,-0.0035480571140849015,0.0015150900928264655,-0.0010934347065546524,1.0043531634798466
2025-07-10,7005.37109375,16235.0,0.008849353413844296,0.018511103879471635,-0.030056944520501228,1.006262625932484,-0.001598917655740717,0.0,-0.0007877869521636383,1.0027869243392462
2025-07-11,7047.43798828125,16209.099609375,0.0060049487697777515,0.026546394703864884,-0.02178290764543822,1.0134474370505147,-0.0015953428164459105,0.00033322105429123283,0.02732282985010781,0.9998559411681188
2025-07-14,7097.15087890625,16222.0,0.007054037326424734,0.028433658864443823,-0.00961672313375328,1.021102294137159,0.0007958733634740867,0.0027197428606748897,0.003557177766092323,1.0004742718148194
2025-07-15,7140.47412109375,16256.2001953125,0.006104314664672428,0.0341930220905724,0.0032150346035548782,1.0271663351145208,0.0021082600981692234,-0.0038421826110612844,-0.0016213267350319027,1.0026651565285547
2025-07-16,7192.01806640625,16252.099609375,0.007218560621938819,0.03572854013514526,0.0050540474241709266,1.0343119457508805,-0.000252247504843206,-0.0005473458351269445,0.028548801302132887,1.001019651007948
2025-07-17,7287.02099609375,16271.2001953125,0.013209495417045192,0.04020485118840167,0.025216270772491,1.0466257913568608,0.0011752688204349493,0.0022297625692946355,-0.00023347494239633892,1.0022078461450914
2025-07-18,7311.9150390625,16329.7001953125,0.0034162167203983795,0.037528113226541704,0.04926010244137147,1.047618687164828,0.0035953094607521496,0.007440301364287194,0.04687631472978171,1.0035512203764143
2025-07-21,7398.19189453125,16321.0,0.011799488233634081,0.042417164403216745,0.07109365671934587,1.056264325258787,-0.0005327835299142603,0.006102823326346929,-0.004209884075655923,1.0032292512422873
2025-07-22,7344.73583984375,16329.5,-0.007225556656216825,0.028606184307368165,0.08215473555767328,1.0444747073082403,0.000520801421481476,0.004509036786384701,-0.0061773476964275265,1.0040649557551478
2025-07-23,7469.22998046875,16245.2998046875,0.01695011819889336,0.03854438510900726,0.08735538697512135,1.0576659994439521,-0.005156324156434633,-0.0004183954597212214,-0.007617605089340285,0.9992707688037661
2025-07-24,7530.90185546875,16266.099609375,0.008256791551641163,0.03346784090586996,0.1022751986120296,1.0611490830817039,0.001280358315178587,-0.0003134732457517053,-0.0014671817449355418,1.0006237465891454
2025-07-25,7543.5029296875,16307.0,0.0016732490292115099,0.031672672533499924,0.09367341846080324,1.0581081531726646,0.0025144559302603398,-0.0013901170897807624,0.0010435850214856046,1.0030873209568314
2025-07-28,7614.76806640625,16353.0,0.009447220659023703,0.02927420307049533,0.09918023733907666,1.0629820246611663,0.0028208744710860323,0.0019606641749891907,0.007640643292870841,1.005533415412051
2025-07-29,7617.9072265625,16398.80078125,0.00041224632567593567,0.03719281301266797,0.10159230714971068,1.0582310952862026,0.002800757124075126,0.004243900992069616,0.010400541050523682,1.0078266369647275
2025-07-30,7549.88818359375,16367.900390625,-0.008928835826666148,0.010798730703956538,0.097168906937519,1.0439341040594727,-0.0018843079464890833,0.007546834309707595,0.008099085809434081,1.0055212681837804
2025-07-31,7484.3369140625,16426.80078125,-0.008682415942754762,-0.006183182612111149,0.08814795820718202,1.0305505744461207,0.003598530612926698,0.00987951480282212,0.011814030258700425,1.0085454925480684
2025-08-01,7537.76806640625,16483.0,0.007139062946692976,-0.000760238755748377,0.09796902726211743,1.0331238645146605,0.003421190741787594,0.010792911019807505,0.017236791678501673,1.011128977743602
2025-08-04,7464.64501953125,16483.0,-0.00970088841030936,-0.01971472349069847,0.08168648525954203,1.01916449592894,0.0,0.007949611692044334,0.018852763011497187,1.010183958592409
2025-08-05,7515.18505859375,16362.0,0.006770588411138423,-0.013484302829335215,0.08846440943706924,1.021804277388195,-0.007340896681429343,-0.0022441141727922442,0.002641085388312092,1.0026358833745974
2025-08-06,7503.75,16377.5,-0.0015215937471392271,-0.0061111082007824225,0.08062131675408568,1.0163813019300774,0.0009473169539175874,0.0005864899679191016,0.007164381034376666,1.003227599048144
2025-08-07,7490.18310546875,16334.7001953125,-0.0018080152632017343,0.0007811234947567858,0.06920575730117795,1.0112234341125133,-0.002613329548923793,-0.005606726907081416,0.006141065310286464,1.0003003789657243
2025-08-08,7533.384765625,16300.0,0.005767770900648284,-0.0005815117608599651,0.06895367907483552,1.013730599966799,-0.002124323978866638,-0.011102347873566676,0.005607985194465925,0.9978976752225158
2025-08-11,7605.9248046875,16249.0,0.009629142984107553,0.018926524273638057,0.07168706632592503,1.020000332056468,-0.003128834355828225,-0.014196444821937715,0.0016644063617310412,0.994693209321173
2025-08-12,7791.69677734375,16298.0,0.024424639662721903,0.03679373383278217,0.09120159883028167,1.0403705447753409,0.003015570188934724,-0.003911502261337296,0.002571314586760076,0.9975651479004627
2025-08-13,7892.9111328125,16248.2001953125,0.012990027507622681,0.051862219931700926,0.09745429724100729,1.048976546045337,-0.003055577659068609,-0.007894965940314469,-0.00023993294135671306,0.99452887856304
2025-08-14,7931.2509765625,16109.0,0.004857503537650798,0.05888612666514348,0.08840786664593026,1.0495787658827949,-0.008567114735123615,-0.013817223004635726,-0.00996854524346813,0.9864983352901592
2025-08-15,7898.375,16169.0,-0.004145118677955195,0.048449700331311796,0.08020606883483339,1.041187863403452,0.0037246259854739616,-0.008036809815950896,-0.009840976465607665,0.9906601324962908
2025-08-19,7862.94921875,16205.400390625,-0.004485198695934334,0.0337926577849017,0.06282039325883115,1.0333524744337454,0.002251245632073795,-0.0026832180057234645,-0.0070828753982599135,0.993242092807099
2025-08-20,7943.8251953125,16275.2001953125,0.01028570505957771,0.019524427389307597,0.08156717525752355,1.0398875803498633,0.004307194083762456,-0.0013989326719535677,-0.0033252582557641297,0.9976861981938974
2025-08-21,7890.71484375,16263.599609375,-0.006685740214152691,-0.0002782609642428824,0.05642949331904212,1.0300934157879729,-0.000712776850563146,0.0009477612213901754,0.0011264676495672532,0.9969191535469886
2025-08-22,7858.85107421875,16339.7001953125,-0.004038134714307695,-0.00912843415971798,0.04354713752003714,1.0237423301824486,0.004679196965328147,0.014321199038580978,0.004524783919009012,1.0013580514224618
2025-08-25,7926.9072265625,16227.0,0.008659809392114637,0.003612417308940019,0.05082576363377678,1.0300355078283887,-0.006897323326950144,0.0035871111385985532,-0.0049058686453670175,0.9946951957702936
2025-08-26,7905.7568359375,16267.0,-0.0026681768841858577,0.00544421895609104,0.03821374032585356,1.0253486889848797,0.002465027423430133,0.0038011778722009115,-0.005258973888583096,0.9974100487598039
2025-08-27,7936.17578125,16299.2001953125,0.0038476955393091927,-0.0009629383671501124,0.04177900113796951,1.0271739186248159,0.001979479640529913,0.001474636238693483,-0.006073650583729329,0.999689657054289
2025-08-28,7952.087890625,16314.0,0.0020050096940384954,0.007777881736990233,0.05327227334376272,1.0265614556079072,0.0009080080316921091,0.00309896897584383,-0.0032930546581204645,1.0007628048007864
2025-08-29,7830.4931640625,16344.2998046875,-0.015290918339302073,-0.003608404064212256,0.046250757278123,1.0086108258130106,0.0018572885060377242,0.00028149900671481376,-0.005022339873791415,1.0028752838183594
2025-09-01,7736.06591796875,16409.0,-0.012058914312972902,-0.024075128311613736,0.02630723707807614,0.9951771405314068,0.0039585785922713335,0.011215874776606904,-0.004489474003518734,1.0070738799478312
2025-09-02,7801.5849609375,16405.19921875,0.008469297400448328,-0.013176711244957895,0.04513810643703042,1.0014352625183474,-0.00023162784142849446,0.008495679519886945,-0.004720061957774635,1.0070810485517054
2025-09-03,7885.86279296875,16443.900390625,0.010802655159589891,-0.006339701849865653,0.04932383321035094,1.0098509200521915,0.002359079664864261,0.00887774820718601,0.005005524423970176,1.0092031347174673
2025-09-04,7867.34814453125,16463.0,-0.0023478278691341226,-0.010656288921762624,0.048455524841745756,1.005139908039312,0.001161501159778977,0.009133259776878733,0.0052205770111433125,1.0101103053137879
2025-09-08,7766.84912109375,16392.0,-0.012774192979798316,-0.008127718348678203,0.03693714983055618,0.9905494037364132,-0.004312701208771141,0.0029184606182284245,0.0035078577508231845,1.0055772355140722
2025-09-09,7628.60498046875,16446.099609375,-0.01779925661869075,-0.01389090251291658,0.012639765232520972,0.9723279649725306,0.00330036660413624,0.002260930548784179,0.008963166219325247,1.0084440965186072
2025-09-10,7699.0068359375,16449.900390625,0.009228667056296214,-0.013148369916319291,0.012238095121928305,0.9807194900633286,0.00023110532833170438,0.002724817375208133,0.012363861814573163,1.008056249314392
2025-09-11,7747.90478515625,16439.0,0.006351202208381368,-0.0174943454425186,-0.005620340914040178,0.9872235911843087,-0.0006626417404456131,-0.00029800658655132484,0.008651368266044956,1.006953238459162
2025-09-12,7854.06005859375,16413.599609375,0.013701158749508169,-0.0016890171495380635,-0.004922274375703806,1.0009974617910302,-0.001545129912099319,-0.0030006918924254666,0.010179552939667547,1.0048883204750974
2025-09-15,7937.1181640625,16401.0,0.01057518084266107,0.021922537738800818,0.0007397556220749557,1.0115453707484978,-0.0007676323094785165,0.000549048316251799,0.018126513129306687,1.003220202864089
2025-09-16,7957.69580078125,16364.599609375,0.002592582886307593,0.043139056374666085,0.007510507006979195,1.0137846685394591,-0.0022194006844095115,-0.004955582292201499,0.012097198922320418,1.0003951947121685
2025-09-17,8025.17919921875,16398.099609375,0.0084802686766281,0.04236551158244706,0.020632205035980178,1.0213264179419441,0.002047101719544031,-0.003149002730710837,0.011891049533183873,1.0018530128199972
2025-09-18,8008.43310546875,16418.599609375,-0.002086694058075378,0.033625648163827515,0.008133098169679442,1.018776385797093,0.0012501448636328405,-0.0012409751581604622,0.008810915524332552,1.0026662520341014
2025-09-19,8051.1181640625,16569.099609375,0.005330013753202412,0.025089966717676493,0.02032811012547886,1.0231625769225825,0.009166433409708352,0.009473851178335213,0.018784279454586272,1.0109141166219777
2025-09-22,8040.0390625,16637.0,-0.0013760947655635514,0.012967036184934555,0.02305527698261689,1.0205796167044847,0.004098013303425407,0.014389366502042478,0.0181949363289291,1.014137091610903
2025-09-23,8125.201171875,16582.0,0.010592250698408856,0.02104948156943931,0.02501529785135248,1.0300934345896713,-0.003305884474364418,0.013284797417252747,0.02187711838294204,1.0096920030423064
2025-09-24,8126.55810546875,16633.0,0.00016700307660655334,0.012632603426459221,0.02792917542410933,1.028825485614444,0.003075624170787661,0.014324854478302118,0.02249953894387402,1.0116701296416422
2025-09-25,8040.6650390625,16695.099609375,-0.010569427461356473,0.004024749057557786,0.013166197510313005,1.017278541838499,0.003733518269404268,0.01684065672946433,0.02428949944282288,1.0142260995626475
2025-09-26,8099.3330078125,16759.099609375,0.007296407506715452,0.005988589754553075,0.018516535432297365,1.0237474526601016,0.0038334602067340295,0.011467128840995988,0.027283291000061327,1.0167394749174394
2025-09-29,8123.2451171875,16723.0,0.0029523553793793234,0.010348961496416953,0.03738614503471682,1.0248737207090812,-0.0021540303606051303,0.005169201178097049,0.023170169406944607,1.0133852635460028
2025-09-30,8061.06201171875,16628.0,-0.00765495864912169,-0.007893855031954722,0.042010512474450756,1.014947544204149,-0.005680798899718953,0.00277409238933779,0.01334633432872212,1.0069602558542308
2025-10-01,8043.82177734375,16683.0,-0.0021387050924477347,-0.010180980318017174,0.03104969280205605,1.0112347673671604,0.0033076738032233877,0.0030060722659772665,0.016933703611017092,1.009441855338383
2025-10-02,8071.0810546875,16644.099609375,0.003388846508326271,0.003782773623479674,0.023487380719316553,1.0134817484906526,-0.0023317383339327424,-0.0030547886022411763,0.01217467960728702,1.0064785023513847
2025-10-03,8118.30078125,16601.5,0.005850483503083703,0.0023418932669152515,0.0318979956280685,1.0178074492553846,-0.0025594421070999074,-0.009403823179548354,0.008412804470631086,1.0034822618377
2025-10-06,8139.89404296875,16558.0,0.0026598252886393947,0.0020495412290371107,0.04803040667570824,1.0181337649617939,-0.002620245158569956,-0.009866650720564474,0.010126891166422736,1.0003510203969896
2025-10-07,8169.28076171875,16596.5,0.0036102090020919686,0.013424875015559667,0.07087479069033886,1.018365966026783,0.0023251600434834874,-0.0018943949963916573,0.009145049233391767,1.0022216655377718
2025-10-08,8166.02880859375,16587.0,-0.0003980709220129386,0.015192657748112737,0.06066002831381834,1.0150060025849292,-0.0005724098454493731,-0.00575436072648805,0.008334373225331815,1.0012335180191392
2025-10-09,8250.9384765625,16556.0,0.010397914330083191,0.02228417985847675,0.06492512561202135,1.0223637753727064,-0.0018689335021402353,-0.005293143602996486,0.007117221242167959,0.9990095080346005
2025-10-10,8257.859375,16577.69921875,0.0008388013626763335,0.017190616301421713,0.0514128124045119,1.0206679161147423,0.001310655880043532,-0.0014336524561033848,0.009997783135959448,0.9998238542648157
2025-10-13,8227.2021484375,16598.0,-0.0037124907521811634,0.010725951100575726,0.036547771921606964,1.0150589866046338,0.0012245837605160403,0.0024157506945283735,0.012011462715687982,1.0004538856259668
2025-10-14,8066.52197265625,16548.0,-0.019530354655472593,-0.012578682513156858,0.013675588336050204,0.9945668321879267,-0.0030124111338715176,-0.0029223028951887997,0.011207141940700716,0.9968890985445421
2025-10-15,8051.1748046875,16585.900390625,-0.0019025756107493574,-0.014064854116774606,0.0032392554513025473,0.9925155358137605,0.00229033059131023,-6.62934451679531e-05,0.011452594247118197,0.9986074146201979
2025-10-16,8124.7568359375,16575.0,0.009139291225817026,-0.015293004666490972,0.014525154788308736,1.000868805988921,-0.0006572082532921852,0.0011476201981155398,0.009525805753597627,0.9974814779823071
2025-10-17,7915.65576171875,16561.900390625,-0.025736287059552665,-0.041439748213349836,-0.016825290547642036,0.9759244353084058,-0.00079032334087481,-0.00095301693658012,-0.00043449667874084774,0.9967147363267607
2025-10-20,8088.97802734375,16566.0,0.021896134804549217,-0.016800866029528794,0.0060869063524839895,0.9969926303327854,0.00024753254628429033,-0.001927943125677789,-0.004267596321452238,0.9971744952084455
2025-10-21,8238.083984375,16542.0,0.01843322562222527,0.02126839947877257,0.013892925247283472,1.0146645603693787,-0.0014487504527345152,-0.00036258158085566983,-0.0024122542515980783,0.9958497266470513
2025-10-22,8152.55322265625,16598.900390625,-0.010382360981142535,0.012591754672836908,0.00319878561749376,1.003969223469632,0.0034397527883569534,0.0007837982680365396,-0.002050117800456941,0.9993777816776747
2025-10-23,8274.3515625,16596.599609375,0.014939901220794027,0.01841220969233337,0.029063083998925876,1.0175043381237248,-0.00013861046188934356,0.0013031438536952322,-0.005899934849426636,0.9995356415544736
2025-10-24,8271.7216796875,16593.80078125,-0.00031783551770014906,0.04498249149372269,0.021284304733329984,1.0161039305344342,-0.00016863864833005504,0.0019261310521501152,-0.009863228453665385,0.9998647727046649
2025-10-27,8117.15087890625,16597.80078125,-0.018686653972028955,0.0034828690926425043,-0.0007502221333141046,0.9971536724632444,0.0002410538762476211,0.0019196415097186836,-0.007486648253901773,1.0004831721826377
2025-10-28,8092.62890625,16158.2001953125,-0.003021007373409157,-0.0176564208863228,0.00391597217405848,0.9939485449963742,-0.02648547188457051,-0.023201535768800574,-0.028253536485897235,0.9753659541036239
2025-10-29,8166.22412109375,16561.779296875,0.009094104733619046,0.0016768855184543519,0.015216938805725277,1.002234255950688,0.024976736064922456,-0.0022363586066801444,-0.007266121388539215,1.000093311704942
2025-10-30,8184.06396484375,16562.0,0.0021845890445155725,-0.010911742989679118,0.013998485381413905,1.0037278261879954,1.3326051570006214e-05,-0.002084740861944767,-0.00493265549364752,1.0003546086918582
2025-10-31,8163.875,16150.0,-0.002466863031676647,-0.013037996666683593,0.005613763271158589,1.0009720248295377,-0.02487622267842049,-0.026744974650501296,-0.02719633768033014,0.9768014758647163
2025-11-03,8275.083984375,16630.0,0.01362208318659941,0.01945671675010563,0.01660831709757038,1.0137671576900957,0.029721362229102155,0.0019399689859136426,0.0043483512501509836,1.0056143848554324
2025-11-04,8241.9111328125,16640.900390625,-0.004008763128584225,0.01844669121639919,0.00889066898448343,1.009254196708457,0.0006554654615154032,0.02987338871148104,0.002675286393215348,1.0061384619463696
2025-11-05,8318.5263671875,16707.0,0.009295809326308024,0.018650265267682986,0.01867462902326089,1.0176858220283453,0.003972117362846417,0.008768424003355868,0.007234581298607434,1.0097686475402996
2025-11-06,8337.0576171875,16669.0,0.002227708272116269,0.018694092934874895,0.010437496397486035,1.0194159116674186,-0.0022744957203567617,0.006460572394638264,0.006825320125634304,1.0071280137844805
2025-11-07,8394.58984375,16694.099609375,0.0069007831304768175,0.028260457656443805,0.01655761651305676,1.025593347649006,0.0015057657552941528,0.033690378289473744,0.007021504557963354,1.0082899565169021
2025-11-10,8391.240234375,16653.0,-0.0003990200161468893,0.01403686660091008,0.019938501932720065,1.0241578555883288,-0.0024619242928153318,0.0013830426939265283,0.0033136522472587693,1.0056405916525089
2025-11-11,8366.5146484375,16690.0,-0.002946594930772095,0.015118279439938487,0.03718984176800855,1.0192740740626174,0.0022218218939531464,0.0029505380251335644,0.008581097413584704,1.0074430002461494
2025-11-12,8388.56640625,16694.900390625,0.0026357161541117335,0.008419765228944165,0.0419058845134086,1.0198645820079653,0.0002936123801677848,-0.0007242239405638173,0.006571847016614951,1.0074073878520575
2025-11-13,8371.9990234375,16729.0,-0.001974995727536455,0.004191095690398772,0.03043071841933731,1.0163228614812045,0.002042516491691515,0.003599496070550101,0.009291101055806994,1.0089962189859747
2025-11-14,8370.435546875,16719.0,-0.0001867506862008872,-0.0028773647461743934,0.0574532039854021,1.0133358395230039,-0.0005977643612887773,0.0014915683509528765,0.009485602839631069,1.0079155600280878
2025-11-17,8416.8818359375,16679.5,0.005548849734568595,0.0030557582486385737,0.0405371120412632,1.016940241317219,-0.0023625814941085066,0.0015913048699933707,0.006851382349390311,1.005190380651897
2025-11-18,8361.92578125,16738.900390625,-0.006529265321612909,-0.0005484801473881751,0.01503283980958292,1.0095450900769785,0.0035612812509366876,0.002929921547333736,0.011903058313686321,1.0081719874970005
2025-11-19,8406.5771484375,16727.69921875,0.005339842562059438,0.0021470584263456605,0.03115881845153834,1.0133819513285693,-0.0006691701135441708,0.0019646016063334937,0.007759479549485304,1.007106719367984
